,onehotencoder__x0_Cloudy,onehotencoder__x0_Fair,onehotencoder__x0_Fair / Windy,onehotencoder__x0_Light Rain,onehotencoder__x0_Mostly Cloudy,onehotencoder__x0_Mostly Cloudy / Windy,onehotencoder__x0_Partly Cloudy,onehotencoder__x0_Partly Cloudy / Windy,onehotencoder__x0_Rain,onehotencoder__x0_Thunder,onehotencoder__x0_Thunder / Windy,onehotencoder__x0_Thunder in the Vicinity,Temperature_F,Dew_Point_F,Humidity_%,Wind_Speed_mph,Wind_Gust_mph,Pressure_in,Precip_in,Carrier_delay_probabilty,Destination_delay_probabilty,Delaym4h_s,Yesterday_delay_probabilty,DepDelay,Label,Wind_x,Wind_y,DayOfWeek_x,DayOfWeek_y,Month_x,Month_y,Hour_x,Hour_y
5328,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6736842105263158,0.7849462365591399,0.76,0.11764705882352941,0.0,0.5841584158415838,0.0,0.3710907297207089,0.5,0.028985507246376812,0.5217391304347826,41.0,1.0,0.9238795325112867,0.3826834323650898,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
5329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6736842105263158,0.7849462365591399,0.76,0.11764705882352941,0.0,0.5841584158415838,0.0,0.1742063372410562,0.0607734806629834,0.028985507246376812,0.5217391304347826,28.0,1.0,0.9238795325112867,0.3826834323650898,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
5330,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6736842105263158,0.7849462365591399,0.76,0.11764705882352941,0.0,0.5841584158415838,0.0,0.3710907297207089,0.2068965517241379,0.028985507246376812,0.5217391304347826,24.0,1.0,0.9238795325112867,0.3826834323650898,0.9749279121818236,-0.22252093395631434,-0.8660254037844385,-0.5000000000000004,-0.5000000000000004,0.8660254037844384
5331,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.7741935483870968,0.7000000000000001,0.058823529411764705,0.0,0.5940594059405946,0.0,0.3710907297207089,0.3231270358306189,0.08695652173913043,0.0,21.0,1.0,1.0,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,0.25881904510252074
5332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.7849462365591399,0.64,0.13725490196078433,0.0,0.5940594059405946,0.0,0.1862006052601073,0.2774460266421681,0.08695652173913043,0.0,42.0,1.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
5333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.7741935483870968,0.7000000000000001,0.058823529411764705,0.0,0.5940594059405946,0.0,0.3710907297207089,0.2774460266421681,0.08695652173913043,0.0,-7.0,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
5334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.7741935483870968,0.7000000000000001,0.058823529411764705,0.0,0.5940594059405946,0.0,0.1862006052601073,0.1956792687993352,0.08695652173913043,0.0,-5.0,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
5335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.7741935483870968,0.7000000000000001,0.058823529411764705,0.0,0.5940594059405946,0.0,0.2373157396858419,0.2721134368669817,0.08695652173913043,0.0,-5.0,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
5336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.7741935483870968,0.7000000000000001,0.058823529411764705,0.0,0.5940594059405946,0.0,0.3710907297207089,0.2746243739565943,0.014492753623188406,0.0,-10.0,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
5337,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.7741935483870968,0.7000000000000001,0.058823529411764705,0.0,0.5940594059405946,0.0,0.1877988352900495,0.2516129032258064,0.014492753623188406,0.0,-5.0,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
5338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.7741935483870968,0.7000000000000001,0.058823529411764705,0.0,0.5940594059405946,0.0,0.1862006052601073,0.1955117307038422,0.014492753623188406,0.0,-9.0,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
5339,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.7849462365591399,0.64,0.13725490196078433,0.0,0.5940594059405946,0.0,0.2384439405489145,0.1955117307038422,0.014492753623188406,0.0,7.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
5340,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.7849462365591399,0.64,0.13725490196078433,0.0,0.5940594059405946,0.0,0.3710907297207089,0.3598944591029023,0.014492753623188406,0.0,-2.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
5341,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6842105263157895,0.7741935483870968,0.7000000000000001,0.058823529411764705,0.0,0.5940594059405946,0.0,0.3710907297207089,0.2198067632850241,0.014492753623188406,0.0,-12.0,0.0,1.0,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
5342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.7849462365591399,0.64,0.13725490196078433,0.0,0.5940594059405946,0.0,0.1862006052601073,0.1766889383815887,0.014492753623188406,0.0,-2.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
5343,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.7849462365591399,0.64,0.13725490196078433,0.0,0.5940594059405946,0.0,0.1862006052601073,0.2564841498559078,0.014492753623188406,0.0,-6.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
5344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.7849462365591399,0.64,0.13725490196078433,0.0,0.5940594059405946,0.0,0.3710907297207089,0.3587830080367394,0.014492753623188406,0.0,-10.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
5345,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.7849462365591399,0.64,0.13725490196078433,0.0,0.5940594059405946,0.0,0.2373157396858419,0.2677238805970149,0.014492753623188406,0.0,-5.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
5346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.7849462365591399,0.64,0.13725490196078433,0.0,0.5940594059405946,0.0,0.3710907297207089,0.3345521023765996,0.014492753623188406,0.0,-1.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
5347,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.7849462365591399,0.64,0.13725490196078433,0.0,0.5940594059405946,0.0,0.1862006052601073,0.2677238805970149,0.014492753623188406,0.0,-5.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
5348,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.7849462365591399,0.64,0.13725490196078433,0.0,0.5940594059405946,0.0,0.1742063372410562,0.1352074966532797,0.014492753623188406,0.0,-4.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
5349,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.7849462365591399,0.64,0.13725490196078433,0.0,0.5940594059405946,0.0,0.2373157396858419,0.1955117307038422,0.014492753623188406,0.0,-1.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
5350,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.7849462365591399,0.64,0.13725490196078433,0.0,0.5940594059405946,0.0,0.3710907297207089,0.1956792687993352,0.014492753623188406,0.0,-2.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
5351,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.7849462365591399,0.64,0.13725490196078433,0.0,0.5940594059405946,0.0,0.2373157396858419,0.2378167641325536,0.014492753623188406,0.0,-4.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17
5352,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.7849462365591399,0.64,0.13725490196078433,0.0,0.5940594059405946,0.0,0.1862006052601073,0.3587830080367394,0.014492753623188406,0.0588235294117647,-5.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063
5353,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.7849462365591399,0.64,0.13725490196078433,0.0,0.5940594059405946,0.0,0.2373157396858419,0.3587830080367394,0.014492753623188406,0.0588235294117647,-3.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063
5354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.7849462365591399,0.64,0.13725490196078433,0.0,0.5940594059405946,0.0,0.1862006052601073,0.1956792687993352,0.014492753623188406,0.0588235294117647,-3.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063
5355,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,0.7634408602150538,0.55,0.13725490196078433,0.0,0.5940594059405946,0.0,0.1862006052601073,0.2774460266421681,0.014492753623188406,0.0588235294117647,49.0,1.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063
5356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.7849462365591399,0.64,0.13725490196078433,0.0,0.5940594059405946,0.0,0.2373157396858419,0.1956792687993352,0.014492753623188406,0.0588235294117647,-6.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063
5357,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.7849462365591399,0.64,0.13725490196078433,0.0,0.5940594059405946,0.0,0.2373157396858419,0.2774460266421681,0.014492753623188406,0.0588235294117647,-7.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063
5358,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.7849462365591399,0.64,0.13725490196078433,0.0,0.5940594059405946,0.0,0.093743081465803,0.1945843828715365,0.014492753623188406,0.0588235294117647,-1.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063
5359,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.7849462365591399,0.64,0.13725490196078433,0.0,0.5940594059405946,0.0,0.2373157396858419,0.3598944591029023,0.014492753623188406,0.0588235294117647,0.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063
5360,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,0.7634408602150538,0.55,0.13725490196078433,0.0,0.5940594059405946,0.0,0.2373157396858419,0.2198067632850241,0.014492753623188406,0.0588235294117647,-2.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063
5361,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,0.7634408602150538,0.55,0.13725490196078433,0.0,0.5940594059405946,0.0,0.2373157396858419,0.1945843828715365,0.014492753623188406,0.0588235294117647,-1.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063
5362,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,0.7634408602150538,0.55,0.13725490196078433,0.0,0.5940594059405946,0.0,0.2373157396858419,0.2627206645898234,0.014492753623188406,0.0588235294117647,-4.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063
5363,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,0.7634408602150538,0.55,0.13725490196078433,0.0,0.5940594059405946,0.0,0.3710907297207089,0.1594684385382059,0.014492753623188406,0.0588235294117647,8.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063
5364,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,0.7634408602150538,0.55,0.13725490196078433,0.0,0.5940594059405946,0.0,0.3710907297207089,0.2163978494623656,0.014492753623188406,0.0588235294117647,-2.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063
5365,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,0.7634408602150538,0.55,0.13725490196078433,0.0,0.5940594059405946,0.0,0.2373157396858419,0.3345521023765996,0.014492753623188406,0.0588235294117647,-5.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063
5366,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,0.7634408602150538,0.55,0.13725490196078433,0.0,0.5940594059405946,0.0,0.3710907297207089,0.1955117307038422,0.014492753623188406,0.0588235294117647,-6.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063
5367,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,0.7634408602150538,0.55,0.13725490196078433,0.0,0.5940594059405946,0.0,0.3710907297207089,0.2516129032258064,0.014492753623188406,0.0588235294117647,-7.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063
5368,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,0.7634408602150538,0.55,0.13725490196078433,0.0,0.5940594059405946,0.0,0.093743081465803,0.1955117307038422,0.014492753623188406,0.0588235294117647,-8.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063
5369,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7263157894736842,0.7849462365591399,0.64,0.13725490196078433,0.0,0.5940594059405946,0.0,0.1877988352900495,0.20231822971549,0.014492753623188406,0.0588235294117647,-11.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063
5370,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,0.7634408602150538,0.55,0.13725490196078433,0.0,0.5940594059405946,0.0,0.1877988352900495,0.2522935779816513,0.014492753623188406,0.0588235294117647,-8.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063
5371,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,0.7634408602150538,0.55,0.13725490196078433,0.0,0.5940594059405946,0.0,0.3710907297207089,0.2387096774193548,0.014492753623188406,0.0588235294117647,29.0,1.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063
5372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,0.7634408602150538,0.55,0.13725490196078433,0.0,0.5940594059405946,0.0,0.3710907297207089,0.3587830080367394,0.014492753623188406,0.0588235294117647,-7.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063
5373,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578947368421053,0.7526881720430108,0.51,0.13725490196078433,0.0,0.5940594059405946,0.0,0.1862006052601073,0.2774460266421681,0.014492753623188406,0.0588235294117647,30.0,1.0,1.0,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.9659258262890683,-0.25881904510252063
5374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578947368421053,0.7526881720430108,0.51,0.13725490196078433,0.0,0.5940594059405946,0.0,0.2373157396858419,0.3057722308892355,0.014492753623188406,0.1860465116279069,31.0,1.0,1.0,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
5375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,0.7634408602150538,0.55,0.13725490196078433,0.0,0.5940594059405946,0.0,0.1742063372410562,0.2409502262443439,0.014492753623188406,0.1860465116279069,1.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
5376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,0.7634408602150538,0.55,0.13725490196078433,0.0,0.5940594059405946,0.0,0.3710907297207089,0.4324324324324324,0.014492753623188406,0.1860465116279069,-1.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
5377,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,0.7634408602150538,0.55,0.13725490196078433,0.0,0.5940594059405946,0.0,0.2373157396858419,0.2721134368669817,0.014492753623188406,0.1860465116279069,-2.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
5378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,0.7634408602150538,0.55,0.13725490196078433,0.0,0.5940594059405946,0.0,0.2373157396858419,0.2746243739565943,0.014492753623188406,0.1860465116279069,-3.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
5379,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,0.7634408602150538,0.55,0.13725490196078433,0.0,0.5940594059405946,0.0,0.3710907297207089,0.3598944591029023,0.014492753623188406,0.1860465116279069,-5.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
5380,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,0.7634408602150538,0.55,0.13725490196078433,0.0,0.5940594059405946,0.0,0.3710907297207089,0.3231270358306189,0.014492753623188406,0.1860465116279069,-5.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
5381,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,0.7634408602150538,0.55,0.13725490196078433,0.0,0.5940594059405946,0.0,0.3710907297207089,0.1924629878869448,0.014492753623188406,0.1860465116279069,-7.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
5382,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,0.7634408602150538,0.55,0.13725490196078433,0.0,0.5940594059405946,0.0,0.1742063372410562,0.20231822971549,0.014492753623188406,0.1860465116279069,-4.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
5383,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7473684210526316,0.7634408602150538,0.55,0.13725490196078433,0.0,0.5940594059405946,0.0,0.3710907297207089,0.112,0.014492753623188406,0.1860465116279069,-4.0,0.0,0.9807852804032304,0.19509032201612825,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
5384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578947368421053,0.7526881720430108,0.51,0.13725490196078433,0.0,0.5940594059405946,0.0,0.3710907297207089,0.2313131313131313,0.014492753623188406,0.1860465116279069,52.0,1.0,1.0,0.0,0.43388373911755823,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
